"","p1","p2","p3","q1","q2","q3","exp","warp_failed","warp_passed"
"7318",6.31383482599631,18.444178767968,2.49479215359315,19.6921818237752,26.7777500348166,6.66888405801728,634.864271666084,0,1
"7319",16.9177711126395,1.38302457751706,12.9487839597277,6.36933918809518,29.1592810163274,8.21387993870303,254.442781628674,0,1
"7320",6.98093603365123,4.87644848646596,28.2404657662846,13.0998656549491,11.5962723316625,5.36386334337294,299.475947970559,0,1
"7321",26.9749122904614,14.3076117709279,13.4126582415774,19.221723228693,8.86766299372539,21.9728366285563,940.093525892005,0,1
"7322",6.69589231023565,16.7356089572422,6.02308727335185,29.7172375023365,9.58555785706267,20.7766460557468,484.543122447468,0,1
"7323",11.8159358622506,2.69532149657607,2.26257904199883,9.11986813182011,2.94214558554813,24.8208940657787,171.849039877458,1,0
"7324",25.8829002035782,7.05132650909945,22.3332585347816,28.8842499163002,26.843180435244,21.4503090432845,1415.94348534502,0,1
"7325",25.310251226183,25.8953303983435,7.72369384299964,8.60087559325621,28.4634610335343,21.8592565041035,1123.5952546475,0,1
"7326",14.0953647927381,25.0046696257778,22.4339692317881,19.9075141246431,18.0761159607209,17.5401652534492,1126.08650903486,0,1
"7327",18.0321379378438,21.3227242534049,19.5448378636502,21.9763282779604,28.09014915023,1.25049574999139,1019.67942412565,0,1
"7328",2.10420604096726,24.0041739796288,12.6089299446903,26.0699250572361,3.61640411429107,0.43549345806241,147.156393837168,0,1
"7329",16.7254321393557,4.38062090193853,8.64132218062878,2.61332751950249,8.13802866032347,6.78752358304337,138.011828625031,0,1
"7330",6.3147386466153,5.24899594020098,12.8184551303275,26.1301866802387,29.0137895825319,28.363943870645,680.880505226522,0,1
"7331",24.822729465086,4.85118232201785,15.3120180568658,11.3163124211133,18.7142077297904,1.74471139675006,398.402847892072,0,1
"7332",20.25505942991,27.363794662524,15.9085122635588,3.63991075661033,14.0972448536195,13.7470809230581,678.176327629083,0,1
"7333",29.1014896519482,1.72664975747466,29.9316750559956,22.8045807522722,6.40766826923937,10.8707338641398,1000.09034328396,1,0
"7334",6.55015428783372,26.1928498651832,4.27471558330581,19.6789312083274,10.2903865207918,6.54008507961407,426.391588433988,0,1
"7335",7.83700523665175,15.319993828889,25.729409919586,16.9230827665888,27.0188557100482,14.7163077676669,925.196906060717,0,1
"7336",20.2619454567321,27.8583499859087,26.2331907078624,24.3823033897206,26.7935626558028,0.378009905107319,1250.37375315688,0,1
"7337",6.01985704852268,7.73032383061945,24.0981479245238,14.8245145892724,7.40360486553982,26.2179993884638,778.278949314007,0,1
"7338",13.3900554687716,11.8457657005638,22.5506372144446,13.1345864594914,4.27969538373873,1.51991001097485,260.844049293616,0,1
"7339",24.8541366518475,10.2772100223228,11.1734296451323,9.43041210528463,18.2963780779392,29.8259323392995,755.678427896423,0,1
"7340",9.43114133784547,4.78953030193225,28.4964776574634,23.1037755659781,12.4676207383163,13.3152321819216,657.046236495832,0,1
"7341",18.5091748391278,19.290280805435,2.93796291807666,23.809563643299,3.56585452565923,3.93632877152413,521.046499392557,1,0
"7342",21.5396868693642,11.0606052959338,5.91429686173797,28.5702689853497,25.4388291528448,3.77387515967712,919.08331418172,0,1
"7343",12.6778172096238,15.363875341136,1.43388949334621,29.6104593831114,20.548977877479,3.16193388774991,695.641789829725,0,1
"7344",3.04294988745824,15.9378031385131,28.1151866912842,29.3843521736562,11.5296535170637,14.6659436356276,685.508202469609,0,1
"7345",17.2962330258451,13.4102971851826,25.5124550499022,13.3555821957998,14.733220289927,22.137205931358,993.352595691265,0,1
"7346",22.0694829896092,28.7586766085587,27.7389233093709,19.2237084615044,1.02531108772382,10.4567634151317,743.803255319972,0,1
"7347",2.920947605744,8.53981931693852,12.9756014118902,2.16618329985067,8.07921238476411,3.60990135697648,122.162963056727,0,1
"7348",18.5201923409477,28.8677839539014,27.3309613019228,22.0724169840105,0.997713713441044,3.46627616789192,532.323851707367,0,1
"7349",5.14457256300375,14.6804170380346,17.4695305991918,10.6999238859862,11.8839429644868,10.8575694286264,419.184414991196,0,1
"7350",4.82825852930546,5.05719202570617,11.3268681010231,26.5649168752134,7.12489575846121,9.83465562807396,275.690099614896,0,1
"7351",23.5121862287633,15.1613448397256,13.5986540419981,13.1713145552203,14.5480677229352,9.57630730234087,660.479562203457,0,1
"7352",24.6288972068578,25.6397993350402,26.7771778721362,14.3922912608832,13.9912199531682,2.5502380519174,781.486512019575,0,1
"7353",9.22747241333127,7.8957000374794,13.3537177811377,26.2615927937441,21.8409245694056,29.443914250005,807.963233242239,0,1
"7354",23.6744590569288,19.6876305202022,14.4416829734109,24.0520404442213,9.93894117884338,11.1268169735558,925.783211658665,1,0
"7355",25.2688753022812,14.2749141622335,23.4726492594928,10.2282216958702,13.5869599389844,22.075700154528,970.583512336704,0,1
"7356",10.9217436192557,15.5118331639096,24.1993995336816,13.5819402895868,3.29044276848435,16.9937296374701,610.617322019533,0,1
"7357",4.62325836997479,11.9284698623233,13.2241044798866,16.6694767749868,22.5383239123039,21.481173906941,629.984303654256,0,1
"7358",5.6719775008969,11.2702739937231,18.3276413753629,13.5083955712616,21.4275199826807,16.8758199876174,627.407313612432,0,1
"7359",28.2570535806008,4.50037805596367,1.93057759897783,13.0728243570775,27.2043600305915,20.4341048235074,531.279028243358,0,1
"7360",9.07905420754105,23.3375743729994,16.8684980738908,15.1570194354281,10.703324326314,28.0390273220837,860.377306959033,0,1
"7361",23.7781205191277,19.6813974296674,16.0416182968765,27.2139784949832,28.9894101885147,7.07408871967345,1331.12919466971,0,1
"7362",20.0213568052277,5.49375421833247,3.14137446228415,6.91239304840565,3.80896951071918,8.49153731251135,185.996128376174,0,1
"7363",2.16081745689735,13.5182185121812,27.3464045044966,14.2252858914435,21.1872946168296,24.6242571808398,990.537621885849,0,1
"7364",28.6169291613623,0.112805573735386,23.4440757706761,18.1703316536732,2.96931036980823,18.5032376856543,954.105354836801,1,0
"7365",22.4766752379946,24.9573003547266,8.24705387698486,24.0364953456447,4.77143031544983,21.2589841964655,834.666507286174,0,1
"7366",19.6743131428957,5.91853816760704,9.99765415443107,29.5911243301816,15.1490315864794,1.77098418585956,689.550855372407,1,0
"7367",13.4547432535328,26.0546868131496,14.1297076363117,14.6626610029489,9.95258937589824,11.9310160959139,625.175707616566,0,1
"7368",18.529275781475,14.2276699910872,15.3828852530569,20.9128593374044,11.5032763732597,16.3295833091252,802.361064371475,0,1
"7369",12.8434313856997,20.8407060988247,17.9476222302765,20.9293429017998,2.2732466342859,17.2133281733841,625.118955884013,0,1
"7370",6.54954528668895,14.2731112008914,18.9199055847712,11.367818817962,8.69487244170159,25.2766296174377,676.788371260243,1,0
"7371",11.7991891270503,24.5693301851861,14.8373696277849,5.62931667314842,17.1414832700975,16.2828449648805,729.170723745255,0,1
"7372",14.7594607248902,28.5867541702464,12.5998286576942,18.826169455424,26.9537089392543,27.3519538901746,1393.01309256965,0,1
"7373",23.6134368670173,9.52906951541081,21.4756338531151,11.20335604297,16.3803929113783,7.38745543872938,579.289931470011,0,1
"7374",22.8405557479709,9.62433509062976,21.8579791719094,22.4247452057898,29.158318543341,27.3128140764311,1389.82599255619,0,1
"7375",5.32071648398414,5.46504329424351,10.7262578210793,13.0482774158008,2.80888428445905,22.1355252130888,322.208209397532,0,1
"7376",10.727073114831,12.1145994169638,13.4757411922328,25.6649853126146,26.6932255332358,16.3623505993746,819.182710395049,0,1
"7377",22.6762710884213,19.687788868323,17.5188237824477,27.4525172333233,7.59640117641538,1.32260485785082,795.247546801242,0,1
"7378",16.3817190262489,22.2369206696749,1.78483063587919,11.9578791945241,2.36446252791211,16.0887958388776,277.184758481757,0,1
"7379",22.8486295323819,17.4033634644002,15.0503138266504,3.67476397426799,14.6014258777723,20.1997539703734,642.089878791609,0,1
"7380",1.04296372504905,0.873595594894141,5.3411658341065,1.68316923547536,14.2416494898498,26.9884697813541,158.346819425063,0,1
"7381",28.1426399736665,27.2217260836624,29.3320453260094,4.95475222589448,7.8941800352186,29.0090973582119,1205.2291732036,1,0
"7382",3.23284229496494,9.29567685350776,18.0590014625341,0.695723164826632,10.3292391356081,2.68749351147562,146.799881674346,0,1
"7383",22.4489152478054,27.8282242943533,5.51094372058287,28.3106513670646,5.95298868371174,7.13262127479538,840.511991887105,1,0
"7384",24.3159529566765,1.9127673888579,5.82251021638513,24.4178853579797,19.0404276992194,6.37682450003922,667.2931866387,0,1
"7385",5.21044755354524,18.2896728836931,11.764479058329,5.0631614215672,22.6839814754203,20.6499323551543,684.199634675525,0,1
"7386",28.0850759614259,15.4912105668336,0.0888070114888251,1.72604986466467,3.81085560657084,11.4607425103895,108.528802495294,0,1
"7387",3.69813170051202,27.7166251000017,9.30518045090139,21.0305178584531,28.1972463754937,20.1930537912995,1047.20614079527,0,1
"7388",25.9462182666175,3.58254806371406,11.7874147254042,7.28109553456306,15.7199322874658,13.9649822493084,409.84534434355,0,1
"7389",0.00122277997434139,27.1391267096624,6.9992469297722,2.96545223565772,9.61165699409321,6.84827588265762,308.788377094041,0,1
"7390",20.2727394131944,0.246430789120495,15.1920877746306,28.5238158563152,28.6470082355663,9.72824994474649,733.107817824586,0,1
"7391",22.9360518394969,8.41407330706716,21.7410005978309,15.3389230929315,10.4142982838675,28.0052233021706,1048.30258097854,0,1
"7392",25.6781632918864,8.00503474194556,27.2374811978079,27.9839608864859,21.3918473641388,20.5010774661787,1448.21691056112,0,1
"7393",12.8984708664939,14.9353401199915,29.0704073058441,20.2469413192011,3.35855856304988,4.39545362954959,439.093424498344,0,1
"7394",24.0407461090945,4.0113545442,3.90275579877198,1.7679701722227,27.2397291404195,1.61962206009775,158.092522695923,0,1
"7395",23.0931772501208,0.710936018731445,4.8719108174555,2.48183281626552,16.5809765830636,6.21650448068976,99.3876740360618,0,1
"7396",17.6681091310456,1.30755751160905,21.3304230873473,0.0352056417614222,19.1419064928778,2.34516038093716,75.6744238750238,0,1
"7397",2.09203402977437,11.9008078216575,21.2670594197698,24.5325509179384,15.49908175366,3.67058485513553,313.83707093944,0,1
"7398",5.84492933470756,18.2506883447058,1.49068175582215,14.4332337146625,8.10366027988493,5.2790326368995,240.127966993288,0,1
"7399",27.5643406575546,22.415102077648,8.54276605183259,27.5906808441505,13.2137118559331,1.4228474535048,1068.86067876013,1,0
"7400",10.645717936568,26.0197645286098,23.8866526284255,14.2619799217209,27.2428861563094,2.53527073189616,921.241629622349,0,1
"7401",19.4836506899446,26.8166125402786,22.5179587025195,28.3645047736354,18.7422812799923,7.4298051930964,1222.55264471516,0,1
"7402",2.32794393086806,2.09438233170658,3.52393671870232,19.5044738799334,21.3022230681963,7.51327366568148,116.496622161822,0,1
"7403",4.39316773088649,17.2843403904699,19.2180575081147,25.5478901532479,7.94837391469628,9.43067011423409,430.857727501233,0,1
"7404",19.2760265688412,3.60525368945673,5.77552957925946,4.3916680617258,26.8544734432362,16.0946209193207,274.426058885508,0,1
"7405",28.7375048920512,23.2915372727439,13.1283306959085,20.1588286994956,10.52877653623,14.5641152467579,1015.74835075253,1,0
"7406",17.4872385081835,12.8721331735142,26.1888970225118,18.7137923925184,3.62016339786351,23.5800177161582,991.38643208525,1,0
"7407",5.25596229359508,22.8980774595402,11.2553551560268,2.5777526339516,29.4871030608192,29.5412742882036,1021.24407446568,0,1
"7408",16.6287027136423,13.1549314479344,13.4446534677409,17.3418559483252,8.36290356237441,0.602466319687665,406.485941030417,0,1
"7409",18.2275093859062,23.5606224532239,11.3869112217799,16.0622233129106,20.1163058588281,9.81752720894292,878.518324433667,0,1
"7410",16.1610176134855,14.862926916685,8.82363569922745,1.17929016938433,20.297576347366,4.44279176183045,359.941499029485,0,1
"7411",17.6904124044813,26.9060325343162,27.1163754025474,1.72163795912638,4.30632158182561,14.2947881226428,533.945355125441,0,1
"7412",4.96423097793013,17.8836456290446,16.8731094477698,16.4712103712372,20.4651520773768,17.4911450897343,742.888425731123,0,1
"7413",1.72912559704855,29.5189869543537,15.7720651198179,6.18272998603061,14.4650360802189,24.7141218208708,827.476666762607,0,1
"7414",7.34383601462469,21.4623691560701,11.9810874271207,5.20650082267821,14.7776828077622,6.75009995698929,436.273309669751,0,1
"7415",25.29521048069,15.6563706113957,13.1849132990465,9.29032469401136,23.4019474382512,29.8553648963571,995.030678360495,0,1
"7416",1.17150931851938,22.3978194734082,29.4350725086406,1.58762690378353,29.5994463656098,8.53820605902001,916.145690362838,0,1
"7417",29.2655741376802,23.3129174471833,17.8672011382878,19.291532873176,27.5036379159428,8.30474339425564,1354.15034638806,0,1
"7418",2.91730460710824,23.2083279616199,26.4531180588529,2.3790620919317,15.6164951459505,21.5146681107581,938.503245290573,1,0
"7419",13.2647249428555,29.1173906321637,1.60229672212154,17.469284737017,21.0307786334306,27.0724479155615,887.464748308027,0,1
"7420",6.86302371555939,9.87243793671951,2.17146873939782,23.4187139896676,29.5856546284631,17.4118182342499,490.614947627462,0,1
"7421",23.7093563075177,23.9747296809219,26.5665942477062,23.4720498556271,27.0109646720812,14.0511255827732,1577.37832181006,0,1
"7422",23.1591322389431,7.24048545816913,16.4765769126825,22.4829632439651,2.17104379087687,1.67477191658691,563.999838182022,0,1
"7423",19.7834847564809,16.8763017165475,15.3249572007917,22.5110935117118,9.63748529087752,26.4641887089238,1013.55554421624,0,1
"7424",22.3777959658764,5.8770490041934,17.327158364933,7.75240894407034,9.1096357209608,25.7904131873511,673.894174731167,1,0
"7425",27.6125774835236,27.7932985452935,23.7628480000421,5.17221363494173,18.5255151148885,11.1565530812368,922.814797123442,0,1
"7426",20.9929907089099,17.0860503916629,23.5966963414103,18.1337123620324,7.17238201294094,17.9465583991259,926.708024553117,1,0
"7427",23.8704256759956,8.66961855674163,9.01874318020418,15.7964824000373,17.5100564444438,19.3607466341928,703.483871023395,0,1
"7428",3.14380408963189,21.99313653633,9.32119332253933,11.891773135867,4.96196490246803,7.41150626912713,215.598659351716,0,1
"7429",5.40654706768692,3.86005411623046,24.9562977883033,24.5039342832752,20.9606605628505,13.4008178464137,547.825758912485,0,1
"7430",29.4035407388583,3.44817880773917,22.0576798031107,20.1717506046407,19.8243115679361,17.6376862730831,1050.5250979836,0,1
"7431",9.77478898828849,19.0064714918844,12.6410132297315,28.7719056126662,15.6031136750244,0.0202520121820271,578.055447357669,0,1
"7432",0.841415827162564,17.8124847519211,17.6706357928924,6.12671490758657,28.4248072863556,26.6933734458871,983.1604415022,0,1
"7433",16.7850077524781,18.8914490793832,24.2438402515836,1.93017018958926,8.29880417324603,3.50594684947282,274.17197340367,0,1
"7434",7.32372349826619,10.9291153005324,11.7173326411285,16.1177715822123,1.44456920446828,16.6758658108301,329.226632655886,0,1
"7435",9.54766659764573,28.4705007844605,10.6066493480466,18.0439141066745,5.74857694795355,6.52410009875894,405.14098257242,0,1
"7436",13.2125407713465,7.05985934240744,8.38336991379037,19.6405720082112,4.71315943636,20.5826371349394,465.327962013615,1,0
"7437",6.96888675447553,3.18350344430655,29.6768195251934,6.17477620951831,17.0343763497658,2.38882502540946,168.153041075798,0,1
"7438",26.0021104034968,7.82068331027403,3.58594716992229,23.0923856701702,1.44946520682424,24.7428453946486,700.51310644649,1,0
"7439",16.5647194138728,21.2225478049368,25.3513982263394,21.5861980151385,6.83045390294865,22.8887239680625,1082.79010402492,0,1
"7440",8.72443669941276,1.60828169435263,27.2187401913106,23.027546654921,21.5715895174071,1.24083665432408,269.36957618647,0,1
"7441",20.3986495966092,5.99313271231949,6.10674950061366,22.6597155933268,6.3466955255717,11.0252610244788,567.592694171902,1,0
"7442",19.901232230477,29.5744430506602,18.4714412572794,0.702678754460067,29.4085339643061,25.1330554741435,1347.96894381329,0,1
"7443",15.7997935800813,10.8158893324435,22.1035018097609,8.00559311639518,22.1225211233832,8.45159697113559,552.571347897185,0,1
